Date,ClosingPrice,LogReturn,VaR_10D,Ret_10D,Breach
2022-09-07,188.54016665775228,0.00031009176662400443,0.06113556706252561,0.004293840517823521,False
2022-09-08,189.50554604181417,0.005107220899592338,0.06113556706252561,0.007835844570423717,False
2022-09-09,189.79448109584268,0.0015235174755789563,0.06113556706252561,0.012543867977541501,False
2022-09-12,190.11450117667724,0.0016847201380317076,0.06113556706252561,0.011650660155865075,False
2022-09-13,191.00751711777048,0.004686255490469168,0.06113556706252561,0.022856629116513077,False
2022-09-14,191.00790816997187,2.047311053483878e-06,0.06113556706252561,0.0031146419401937436,False
2022-09-15,190.18350071009044,-0.00432543192748172,0.06113556706252561,0.010265434731118718,False
2022-09-16,187.47318019364695,-0.014353603081090661,0.06113556706252561,-0.0015649028949593063,False
2022-09-19,188.0037978598098,0.0028263677956704898,0.06113556706252561,-0.0021843448049204774,False
2022-09-20,190.5332725484334,0.013364674354663549,0.06113556706252561,0.010825860223111309,False
2022-09-21,189.32955601574432,-0.006337659129578011,0.06113556706252561,0.004178109326909293,False
2022-09-22,189.16197144280954,-0.0008855394201894763,0.06113556706252561,-0.0018146509928725222,False
2022-09-23,187.25907824368642,-0.010110536648399131,0.06113556706252561,-0.013448705116850609,False
2022-09-26,184.3734188694746,-0.015529951730243172,0.06113556706252561,-0.030663376985125487,False
2022-09-27,185.18727965676294,0.004404484060344259,0.06113556706252561,-0.030945148415250395,False
2022-09-28,185.4503030372151,0.0014193025040453934,0.06113556706252561,-0.02952789322225849,False
2022-09-29,185.68989540343696,0.0012911153279081048,0.06113556706252561,-0.023911345966868662,False
2022-09-30,187.38363648200914,0.009079993999496161,0.06113556706252561,-0.00047774888628183965,False
2022-10-03,186.60562337481736,-0.004160623381667245,0.06113556706252561,-0.007464740063619574,False
2022-10-04,189.35464985313985,0.014624287023820376,0.06113556706252561,-0.006205127394462745,False
2022-10-06,189.06347235937815,-0.001538919698268773,0.06113556706252561,-0.0014063879631535084,False
2022-10-07,189.11127386694753,0.0002528011629594013,0.06113556706252561,-0.0002680473800046308,False
2022-10-10,188.47838249324985,-0.0033522738545724217,0.06113556706252561,0.006490215413822079,False
2022-10-11,185.51909556116286,-0.01582550079823704,0.06113556706252561,0.006194666345828208,False
2022-10-12,187.1486344397665,0.008745319935617267,0.06113556706252561,0.010535502221101216,False
2022-10-13,186.54446534995114,-0.003233506942280267,0.06113556706252561,0.005882692774775556,False
2022-10-14,187.3481091780094,0.004298801957560949,0.06113556706252561,0.0088903794044284,False
2022-10-17,188.29078436597317,0.005019060502375707,0.06113556706252561,0.004829445907307946,False
2022-10-18,189.76026659924307,0.007774027503704598,0.06113556706252561,0.01676409679267979,False
2022-10-19,189.768219939854,4.1911692503624735e-05,0.06113556706252561,0.002181721461363038,False
2022-10-20,191.02308616617051,0.0065908582929578635,0.06113556706252561,0.010311499452589674,False
2022-10-21,191.29429337977763,0.0014187545406445453,0.06113556706252561,0.011477452830274818,False
2022-10-24,192.78058479782163,0.007739630586584272,0.06113556706252561,0.022569357271431514,False
2022-10-25,191.91748375700996,-0.004487168299243684,0.06113556706252561,0.03390768977042487,False
2022-10-27,192.92478318456074,0.005234880959876463,0.06113556706252561,0.030397250794684062,False
2022-10-28,193.51267431230684,0.003042622136528908,0.06113556706252561,0.03667337987349324,False
2022-10-31,195.20167361123768,0.008690237123515712,0.06113556706252561,0.041064815039448005,False
2022-11-01,197.84869309632614,0.013469314511524758,0.06113556706252561,0.04951506904859705,False
2022-11-02,196.8083696925274,-0.005272049642555576,0.06113556706252561,0.03646899190233688,False
2022-11-03,196.75881353231864,-0.00025183075511843244,0.06113556706252561,0.03617524945471483,False
2022-11-04,196.3449015885293,-0.0021058671329314614,0.06113556706252561,0.027478524028825498,False
2022-11-07,196.68116514695686,0.001711151849392837,0.06113556706252561,0.02777092133757379,False
2022-11-09,195.7200067537662,-0.004898865672401961,0.06113556706252561,0.015132425078587558,False
2022-11-10,194.87926198521683,-0.004304903435518237,0.06113556706252561,0.015314689942313007,False
2022-11-11,195.87800077021717,0.005111822888570134,0.06113556706252561,0.015191631871006675,False
2022-11-14,195.02215798765604,-0.004378837567065511,0.06113556706252561,0.007770172167412258,False
2022-11-15,196.28359046493074,0.00644732080658869,0.06113556706252561,0.005527255850485237,False
2022-11-16,196.73230456536152,0.002283440955314437,0.06113556706252561,-0.005658617705725084,False
2022-11-17,195.90619782112384,-0.004207982448045808,0.06113556706252561,-0.004594550511215318,False
2022-11-18,195.00846264247176,-0.004593006339457352,0.06113556706252561,-0.008935726095554236,False
2022-11-21,194.4392085428978,-0.002923394063475104,0.06113556706252561,-0.00975325302609788,False
2022-11-22,194.96980158898452,0.002725121199780488,0.06113556706252561,-0.008739283675710228,False
2022-11-23,195.2016398428349,0.0011883918529995267,0.06113556706252561,-0.0026520261503087403,False
2022-11-24,197.05644325834092,0.009457126924520299,0.06113556706252561,0.011110004209729796,False
2022-11-25,197.07945259684354,0.0001167584012049672,0.06113556706252561,0.006114939722364627,False
2022-11-28,197.40291046956455,0.0016399108071473412,0.06113556706252561,0.01213368809657748,False
2022-11-29,198.5061321108121,0.005573120985221368,0.06113556706252561,0.011259488275210157,False
2022-11-30,200.3480056813375,0.009235890963107157,0.06113556706252561,0.018211938283002875,False
2022-12-01,200.1134311648689,-0.001171521258799121,0.06113556706252561,0.021248399472249564,False
2022-12-02,198.99131981000488,-0.0056231568723497955,0.06113556706252561,0.02021824893935712,False
2022-12-05,199.31855189825328,0.001643103448410181,0.06113556706252561,0.024784746451242404,False
2022-12-06,198.79288339427075,-0.0026408124101857367,0.06113556706252561,0.019418812841276178,False
2022-12-07,198.03631083335281,-0.0038130938379377062,0.06113556706252561,0.014417327150338947,False
2022-12-08,197.46937495460577,-0.002866893131636979,0.06113556706252561,0.0020933070941816694,False
2022-12-09,197.2399264486286,-0.001162620343663685,0.06113556706252561,0.0008139283493130173,False
2022-12-12,197.34422850808846,0.0005286682730611304,0.06113556706252561,-0.00029731418477319373,False
2022-12-13,198.33100140196825,0.004987802445263946,0.06113556706252561,-0.0008826327247306162,False
2022-12-14,198.7534757028925,0.0021278820235630515,0.06113556706252561,-0.007990641664274722,False
2022-12-15,197.21341930831233,-0.007778752110742809,0.06113556706252561,-0.01459787251621841,False
2022-12-16,195.04651445322008,-0.011048423307904856,0.06113556706252561,-0.02002313895177347,False
2022-12-19,197.02142170525642,0.010074396670676323,0.06113556706252561,-0.011591845729507328,False
2022-12-20,196.17756758971737,-0.004292256257379311,0.06113556706252561,-0.0132432895767009,False
2022-12-21,195.6950549115249,-0.0024626008265573353,0.06113556706252561,-0.01189279656532053,False
2022-12-22,195.03778541124416,-0.0033642942306995366,0.06113556706252561,-0.01239019766438309,False
2022-12-23,192.66282652236305,-0.012251662871415853,0.06113556706252561,-0.023479240192135258,False
2022-12-26,193.4978171609656,0.004324583323521072,0.06113556706252561,-0.019683325141675315,False
2022-12-27,194.16891141640684,0.0034622260634622573,0.06113556706252561,-0.021208901523477004,False
2022-12-28,194.13789812724252,-0.0001597360049736589,0.06113556706252561,-0.023496519552013716,False
2022-12-29,194.58791403929484,0.002315339496398206,0.06113556706252561,-0.013402427944872702,False
2022-12-30,193.62595844461663,-0.004955812409953857,0.06113556706252561,-0.007309817046921701,False
2023-01-02,193.8892962170279,0.0013591094016526973,0.06113556706252561,-0.016025104315945327,False
2023-01-03,194.32017964017513,0.0022198510179888887,0.06113556706252561,-0.009512997040577125,False
2023-01-04,192.91776561130766,-0.007243195959488639,0.06113556706252561,-0.01429359217350843,False
2023-01-05,194.09085715737825,0.0060623721016815095,0.06113556706252561,-0.004866925841127384,False
2023-01-06,193.05049903532395,-0.005374577578624379,0.06113556706252561,0.00201015945166409,False
2023-01-09,195.07067770519228,0.010410134952445534,0.06113556706252561,0.008095711080588552,False
2023-01-10,193.7116096463008,-0.006991437825553295,0.06113556706252561,-0.002357952808427,False
2023-01-11,192.41062291866524,-0.006738755456941871,0.06113556706252561,-0.008936972260395214,False
2023-01-12,192.57063201341828,0.0008312565971293463,0.06113556706252561,-0.010421055159664074,False
2023-01-13,193.62937826441535,0.005482904584033143,0.06113556706252561,1.7661834322927998e-05,False
2023-01-16,193.1842796697137,-0.002301360264915353,0.06113556706252561,-0.0036428078322451223,False
2023-01-17,194.8283103037749,0.008474160451887529,0.06113556706252561,0.0026115016016535174,False
2023-01-18,195.892560558991,0.005447637771808006,0.06113556706252561,0.015302335332950162,False
2023-01-19,195.37109959629365,-0.0026655236585960184,0.06113556706252561,0.0065744395726726355,False
2023-01-20,194.1594701991967,-0.0062209921306580615,0.06113556706252561,0.005728025020638951,False
2023-01-23,195.4830305968918,0.006793742909076035,0.06113556706252561,0.0021116329772694524,False
2023-01-24,195.61471230271775,0.0006733954014957734,0.06113556706252561,0.00977646620431852,False
2023-01-25,194.49704392790764,-0.0057300064147721855,0.06113556706252561,0.010785215246488206,False
2023-01-27,194.10229195301264,-0.002031666419521391,0.06113556706252561,0.00792229222983747,False
2023-01-30,193.74073654614517,-0.0018644424936631468,0.06113556706252561,0.0005749451521411789,False
2023-01-31,193.27153757569047,-0.0024247251661417856,0.06113556706252561,0.00045158025091474605,False
2023-02-01,193.6367791432164,0.0018880011632560541,0.06113556706252561,-0.006134579037716729,False
2023-02-02,194.2397305930583,0.0031089891776112486,0.06113556706252561,-0.008473227631913487,False
2023-02-03,195.87088608136946,0.008362576789781282,0.06113556706252561,0.002554872816463813,False
2023-02-06,195.37371004627147,-0.0025415114106898335,0.06113556706252561,0.006234353536432042,False
2023-02-07,194.83283035013542,-0.0027722756363744985,0.06113556706252561,-0.0033316650090184927,False
2023-02-08,195.62020150837583,0.004033121329745421,0.06113556706252561,2.8060919231154627e-05,False
2023-02-09,195.80116356841694,0.0009246407533148548,0.06113556706252561,0.006682708087318195,False
2023-02-10,195.5680542896293,-0.0011912500815988037,0.06113556706252561,0.007523124425240783,False
2023-02-13,195.7232644914354,0.0007933230434547469,0.06113556706252561,0.010180889962358676,False
2023-02-14,196.2424037931285,0.0026489034487043083,0.06113556706252561,0.015254518577204768,False
2023-02-15,196.66915667478247,0.0021722600829364043,0.06113556706252561,0.01553877749688512,False
2023-02-16,197.5972667564729,0.004708043804296231,0.06113556706252561,0.017137832123570104,False
2023-02-17,196.3663774658435,-0.00624876591481173,0.06113556706252561,0.0025264894189770907,False
2023-02-20,195.3366953610246,-0.00525747459256313,0.06113556706252561,-0.00018947376289620618,False
2023-02-21,195.20286445708393,-0.0006853641625530984,0.06113556706252561,0.0018974377109251938,False
2023-02-22,193.6247856084013,-0.008117156859308887,0.06113556706252561,-0.010252840478129114,False
2023-02-23,193.1162428634141,-0.0026298892574199055,0.06113556706252561,-0.013807370488863872,False
2023-02-24,193.51544953060932,0.002065049590679188,0.06113556706252561,-0.010551070816585883,False
2023-02-27,192.58446646817805,-0.0048225074813200396,0.06113556706252561,-0.016166901341360666,False
2023-02-28,191.6307821626759,-0.004964333235068156,0.0589632618073264,-0.023780138025133134,False
2023-03-01,192.6851788085071,0.005487148068044288,0.0589632618073264,-0.02046525004002525,False
2023-03-02,191.69704106880724,-0.005141444454710668,0.0589632618073264,-0.030314738299032147,False
2023-03-03,193.31856255115162,0.008423196641204543,0.0589632618073264,-0.015642775743015876,False
2023-03-06,194.37919715557618,0.005471464427532044,0.0589632618073264,-0.004913836722920701,False
2023-03-08,194.856262389958,0.0024512950275557004,0.05813873612032105,-0.0017771775328119022,False
2023-03-09,193.55896786276003,-0.00667996128950639,0.056857502707690036,-0.00033998196300940534,False
2023-03-10,193.1684159102497,-0.002019779832871972,0.056857502707690036,0.0002701274615385281,False
2023-03-13,191.35454870899514,-0.009434446430039288,0.056857502707690036,-0.011229368559179949,False
2023-03-14,190.3536180423644,-0.005244493296230635,0.056857502707690036,-0.011651354374090544,False
2023-03-15,189.9258036302756,-0.0022500012790145916,0.056857502707690036,-0.00893702241803698,False
2023-03-16,191.32842410837492,0.0073579606685053945,0.056857502707690036,-0.007066209817575873,False
2023-03-17,191.78768771665227,0.00239751769290154,0.056857502707690036,0.00047275233003633496,False
2023-03-20,191.40540142615643,-0.0019952678070341272,0.056857502707690036,-0.009945712118202336,False
2023-03-21,191.18693620693787,-0.0011420262324857418,0.056857502707690036,-0.016559202778220122,False
2023-03-22,191.55617506252588,0.0019294349617999765,0.056857502707690036,-0.017081062843975845,False
2023-03-23,191.4332178044667,-0.0006420922593348115,0.056857502707690036,-0.011043193813804267,False
2023-03-24,190.543783420472,-0.004657013320851336,0.056857502707690036,-0.013680427301783631,False
2023-03-27,190.81790159984925,0.0014375761244652774,0.056857502707690036,-0.002808404747279065,False
2023-03-28,190.37017782198015,-0.002349097508170503,0.056857502707690036,8.69910407810667e-05,False
2023-03-29,191.929874521361,0.008159587441230371,0.056857502707690036,0.01049657976102603,False
2023-03-31,193.86702256425713,0.010042404890244964,0.056857502707690036,0.013181023982765598,False
2023-04-03,194.8885004904531,0.005255129336619287,0.056857502707690036,0.016038635626483347,False
2023-04-05,196.22587685762454,0.006838825964970112,0.056857502707690036,0.024872729398487586,False
2023-04-06,196.0621842639516,-0.000834553071565083,0.056857502707690036,0.025180202559408244,False
2023-04-10,196.73578525366125,0.0034297613648507368,0.056857502707690036,0.026680528962459003,False
2023-04-11,198.09695766677098,0.006894959093822854,0.056857502707690036,0.03421758031561667,False
2023-04-12,198.99541086614914,0.004525167460875992,0.056857502707690036,0.043399761097344,False
2023-04-13,199.03109328317527,0.00017929668878699715,0.056857502707690036,0.04214148166166572,False
2023-04-17,199.44691873403738,0.00208706924478356,0.056857502707690036,0.04657764841461978,False
2023-04-18,199.81059059719988,0.001821741383646921,0.056857502707690036,0.04023980235703633,False
2023-04-19,199.0219061886408,-0.003954970785737638,0.056857502707690036,0.026242426681053727,False
2023-04-20,198.83161570920566,-0.0009565856953480547,0.056857502707690036,0.02003071164908639,False
2023-04-21,199.50548732172587,0.0033834270031208404,0.056857502707690036,0.016575312687237116,False
2023-04-24,199.6605288117201,0.0007768271422143696,0.056857502707690036,0.018186692901016568,False
2023-04-25,200.20076125347214,0.0027021008728606473,0.056857502707690036,0.01745903240902648,False
2023-04-26,200.92103803598422,0.003591315944126078,0.056857502707690036,0.014155389259329703,False
2023-04-27,201.87785095039933,0.004750830949208061,0.056857502707690036,0.014381052747661773,False
2023-04-28,203.3868140564246,0.007446837633072552,0.056857502707690036,0.021648593691947327,False
2023-05-02,204.2164474730443,0.004070794523019239,0.056857502707690036,0.023632318970183006,False
2023-05-03,204.01307229344687,-0.0009963767271859135,0.056857502707690036,0.020814200859350172,False
2023-05-04,205.3156051980701,0.006364261155928697,0.056857502707690036,0.031133432801016506,False
2023-05-05,205.0263583211374,-0.0014097847676038918,0.056857502707690036,0.030680233728760668,False
2023-05-08,206.5480057048757,0.007394310481138591,0.056857502707690036,0.03469111720677842,False
2023-05-09,206.68782504554133,0.000676704852758606,0.056857502707690036,0.034590994917322655,False
2023-05-10,207.42825715318207,0.003575967843292253,0.056857502707690036,0.035464861887754266,False
2023-05-11,207.56597861700334,0.0006637271412772628,0.056857502707690036,0.03253727308490545,False
2023-05-12,206.72579158662558,-0.0040560215898697675,0.056857502707690036,0.023730420545827618,False
2023-05-15,207.24762418296314,0.0025210936396049695,0.056857502707690036,0.018804676552360032,False
2023-05-16,206.70995279693537,-0.002597713960479985,0.056857502707690036,0.01213616806886081,False
2023-05-17,205.80318650865635,-0.0043963096558251,0.056857502707690036,0.008736235140221624,False
2023-05-18,204.649229740769,-0.005622867658001777,0.05078893381276661,-0.0032508936737088495,False
2023-05-19,204.39314653351119,-0.0012521110553248814,0.04955055723206159,-0.003093219961429839,False
2023-05-22,205.56639049176945,0.005723721759579796,0.04955055723206159,-0.004763808682988634,False
2023-05-23,205.86864211581957,0.0014692559187647726,0.04955055723206159,-0.0039712576169824675,False
2023-05-24,206.41094938311952,0.0026307757708942986,0.04955055723206159,-0.004916449689380422,False
2023-05-25,207.4155690066783,0.004855278975450776,0.04955055723206159,-0.0007248978552069083,False
2023-05-26,208.78141959618853,0.0065635049280363365,0.04955055723206159,0.009894628662699197,False
2023-05-29,208.88194224883017,0.0004813573023909533,0.04955055723206159,0.00785489232548518,False
2023-05-30,209.02272132228302,0.000673737773467728,0.04955055723206159,0.011126344059432892,False
2023-05-31,209.13101194883617,0.0005179464888521583,0.04955055723206159,0.01604060020411015,False
2023-06-01,208.93086315127945,-0.0009575080856179766,0.04955055723206159,0.020705959776493952,False
2023-06-02,209.86023473914867,0.004438361360569186,0.04955055723206159,0.02639643219238802,False
2023-06-05,209.92181558058752,0.0002933943546834775,0.04955055723206159,0.0209661047874917,False
2023-06-06,210.1079427736748,0.0008862572309132781,0.04955055723206159,0.020383106099640207,False
2023-06-07,211.92517262835543,0.008611841201100569,0.04955055723206159,0.026364171529846478,False
2023-06-08,211.16636080688593,-0.00358699040329448,0.04955055723206159,0.01792190215110122,False
2023-06-09,210.37916058476793,-0.0037348333559439387,0.04955055723206159,0.007623563867120944,False
2023-06-12,210.9829863822022,0.002866067657556242,0.04955055723206159,0.010008274222286232,False
2023-06-13,212.1263728939894,0.00540469866706974,0.04955055723206159,0.014739235115888245,False
2023-06-14,212.6094995557489,0.0022749520417837963,0.04955055723206159,0.016496240668819884,False
2023-06-15,213.2034311069231,0.0027896378600733105,0.04955055723206159,0.02024338661451117,False
2023-06-16,214.36043559138434,0.005412091145680589,0.04955055723206159,0.021217116399622576,False
2023-06-19,213.50514018768538,-0.0039979684805310015,0.04955055723206159,0.016925753564408095,False
2023-06-20,214.42578809197306,0.004302794043877474,0.04955055723206159,0.02034229037737229,False
2023-06-21,215.10215627726842,0.003149358514183286,0.039233417155111396,0.014879807690455008,False
2023-06-22,213.64515742675798,-0.006796564841655304,0.03579080572329632,0.011670233252094184,False
2023-06-23,213.28064814059377,-0.0017076005712632234,0.03329982808304333,0.0136974660367749,False
2023-06-26,213.90007894105102,0.0029000897996198033,0.03080708041448919,0.013731488178838461,False
2023-06-27,214.68407661223833,0.0036585512343959574,0.03049254402893975,0.01198534074616468,False
2023-06-28,216.42166291595763,0.008061111479798004,0.02992918421141305,0.017771500184178887,False
2023-06-30,218.75616587663907,0.010729063846759677,0.02992918421141305,0.025710926170865255,False
2023-07-03,218.40672084918555,-0.001598695188868573,0.02992918421141305,0.01870013983631609,False
2023-07-04,218.93099873857466,0.0023975894008473335,0.02992918421141305,0.025095697717694425,False
2023-07-05,221.11968473258864,0.009947508885996397,0.02992918421141305,0.03074041255981335,False
2023-07-06,222.5138643525753,0.006285296558876837,0.02992918421141305,0.0338763506045069,False
2023-07-07,219.97336672028035,-0.011482932700367099,0.02992918421141305,0.02918998274579511,False
2023-07-10,218.96193720799891,-0.004608566653742972,0.02992918421141305,0.02628901666331536,False
2023-07-11,220.620331873129,0.007545356807147586,0.02992918421141305,0.03093428367084314,False
2023-07-12,220.44760259347746,-0.0007832321281328431,0.02992918421141305,0.026492500308314338,False
2023-07-13,219.65036220879347,-0.0036230172393863953,0.02992918421141305,0.01480837158912994,False
2023-07-14,221.00463973547483,0.006146676128054942,0.02992918421141305,0.010225983870425205,False
2023-07-17,221.50127979658802,0.0022446717556557478,0.02992918421141305,0.014069350814949526,False
2023-07-18,221.35724788705727,-0.0006504646771171776,0.02992918421141305,0.011021296736985016,False
2023-07-19,221.97625649297007,0.0027925207639775402,0.02992918421141305,0.0038663086149661593,False
2023-07-20,224.14893381923787,0.009740290621721989,0.02992918421141305,0.007321302677811311,False
2023-07-21,223.18005107888257,-0.004331864413703743,0.02992918421141305,0.014472370964474665,False
2023-07-24,222.92439355477512,-0.0011461780090805584,0.02992918421141305,0.017934759609137083,False
2023-07-25,222.59131338924485,-0.0014952569455887607,0.02992918421141305,0.008894145856400732,False
2023-07-26,223.57354329025983,0.004402998009072334,0.02992918421141305,0.014080375993605912,False
2023-07-27,223.64668872359087,0.0003271114710256646,0.02992918421141305,0.01803050470401797,False
2023-07-28,224.66329847003982,0.004535306007194088,0.02992918421141305,0.016419134583157115,False
2023-07-31,225.89079090981755,0.005448826259492046,0.02992918421141305,0.019623289086993415,False
2023-08-01,225.98434674377845,0.0004140782596866509,0.02992918421141305,0.020687832023797245,False
2023-08-02,224.41760177309473,-0.006957124831495634,0.02992918421141305,0.01093818642832407,False
2023-08-03,223.02924413778965,-0.006205707352970359,0.02992918421141305,-0.005007811546368279,False
2023-08-04,223.87437459878444,0.0037821643549601123,0.02992918421141305,0.003106217222295576,False
2023-08-07,224.57178098016715,0.0031103263343427675,0.02992918421141305,0.0073627215657189014,False
2023-08-08,224.3763690254311,-0.0008705324526867768,0.02992918421141305,0.007987446058620885,False
2023-08-09,224.9487648496575,0.0025478037648276617,0.02992918421141305,0.006132251814376214,False
2023-08-10,223.37644992283563,-0.007014200055533055,0.02992918421141305,-0.001209059712182505,False
2023-08-11,222.12071329939786,-0.005637476746573501,0.02992918421141305,-0.011381842465950094,False
2023-08-14,222.26644386884246,0.0006558721255461438,0.02992918421141305,-0.016174796599895996,False
2023-08-16,222.8945086762061,0.002821744452232256,0.02992918421141305,-0.013767130407350392,False
2023-08-17,221.78746682468372,-0.004979037602383835,0.02992918421141305,-0.011789043178238591,False
2023-08-18,221.106068615678,-0.0030770318015970184,0.02992918421141305,-0.008660367626865251,False
2023-08-21,222.4544729386516,0.00607992979697624,0.02992918421141305,-0.006362602184849124,False
2023-08-22,222.74379256589074,0.0012997340303672513,0.02992918421141305,-0.00817319448882464,False
2023-08-23,223.33750288489074,0.0026618944825749355,0.02992918421141305,-0.004640767553562927,False
2023-08-24,222.80608938804724,-0.002382254311695502,0.02992918421141305,-0.009570825630086092,False
2023-08-25,221.42041315995127,-0.006238622479308925,0.02992918421141305,-0.008795248053861962,False
2023-08-28,222.09825840291663,0.0030566729844757248,0.02992918421141305,-0.00010109832281273573,False
2023-08-29,222.37831912958762,0.0012601823263151282,0.02992918421141305,0.0005032118779562487,False
2023-08-30,222.41623005279894,0.0001704648736043141,0.02992918421141305,-0.0021480677006716934,False
2023-08-31,221.28706265374655,-0.005089751891664694,0.02992918421141305,-0.0022587819899525527,False
2023-09-01,223.65854838473194,0.010659766624172047,0.02992918421141305,0.011478016435816512,False
2023-09-04,224.74294971572522,0.004836752105611172,0.02992918421141305,0.010234838744451445,False
2023-09-05,225.16941482552016,0.0018957702482978263,0.02992918421141305,0.01083087496238202,False
2023-09-06,225.94120134930745,0.0034217207448982993,0.02992918421141305,0.011590701224705383,False
2023-09-07,226.82771175787187,0.003915955869608302,0.02992918421141305,0.017888911406009185,False
2023-09-08,227.76477143696394,0.004122641886679599,0.02992918421141305,0.02825017577199771,False
2023-09-11,229.6213791380313,0.008118382665726601,0.02992918421141305,0.03331188545324859,False
2023-09-12,229.20505541861448,-0.0018147334256110698,0.02992918421141305,0.03023696970132239,False
2023-09-13,230.30000859368224,0.004765802744228296,0.02992918421141305,0.03483230757194637,False
2023-09-14,230.76282649961462,0.0020076138268146256,0.02992918421141305,0.041929673290425684,False
2023-09-15,231.85985713244997,0.004742667093210134,0.02992918421141305,0.036012573759463776,False
2023-09-18,232.4080074685166,0.0023613548667416506,0.02992918421141305,0.03353717652059426,False
2023-09-20,231.28160767726746,-0.004858431028504189,0.02992918421141305,0.026782975243792244,False
2023-09-21,229.5312814600872,-0.007596726029496379,0.02992918421141305,0.015764528469397562,False
2023-09-22,228.21624455879171,-0.005745702354821003,0.02992918421141305,0.006102870244968258,False
2023-09-25,228.28019011971224,0.0002801579880194111,0.02992918421141305,0.002260386346308069,False
2023-09-26,228.54599267619372,0.0011636924348342125,0.02992918421141305,-0.004694303884584319,False
2023-09-27,229.36577427309396,0.0035805259086173066,0.02992918421141305,0.0007009554496440564,False
2023-09-28,226.86110066151858,-0.010980058006683726,0.02992918421141305,-0.015044905301267964,False
2023-09-29,229.01052680447842,0.00943003223569049,0.02677578506711746,-0.007622486892392102,False
2023-10-03,226.72626013860594,-0.010024583753382135,0.023847054075418254,-0.02238973773898437,False
2023-10-04,225.75875422695836,-0.004276417363621014,0.02364116497330462,-0.029027509969347033,True
2023-10-05,226.3100705287454,0.0024390824799991376,0.02364116497330462,-0.02172999646084371,False
2023-10-06,226.86109710779175,0.002431870736544087,0.02364116497330462,-0.011701399694803242,False
2023-10-09,226.276465063003,-0.0025803747823402866,0.02364116497330462,-0.008536072122322526,False
2023-10-10,227.97979963730754,0.007499478553989452,0.02364116497330462,-0.0013167515563524837,False
2023-10-11,229.3567625628075,0.006021679437426667,0.02364116497330462,0.0035412354462399705,False
2023-10-12,229.5479278502291,0.0008331372612779421,0.02364116497330462,0.000793846798900606,False
2023-10-13,230.11319785807217,0.002459508804116683,0.02364116497330462,0.014233413609701016,False
2023-10-16,229.6627554342038,-0.001959400289451006,0.02364116497330462,0.0028439810845595193,False
2023-10-17,231.15012481678346,0.0064554382550621936,0.02364116497330462,0.019324003093003847,False
2023-10-18,231.13446127371566,-6.77658029060934e-05,0.02364116497330462,0.023532654653718767,False
2023-10-19,231.47898653773575,0.0014894738981108486,0.02364116497330462,0.022583046071830478,False
2023-10-20,230.59620873148327,-0.0038209316981354996,0.02364116497330462,0.016330243637150892,False
2023-10-23,227.86564879042476,-0.011911971231319233,0.02364116497330462,0.006998647188171947,False
2023-10-25,226.23525723038526,-0.0071807765373204735,0.02364116497330462,-0.00768160790313798,False
2023-10-26,223.4500654471688,-0.012387450770838858,0.02364116497330462,-0.026090738111403507,True
2023-10-27,225.57285444176998,0.009455218054721338,0.02495854406913102,-0.017468657317960108,False
2023-10-30,226.14152293597135,0.0025178246392002462,0.02495854406913102,-0.017410341482876544,False
2023-10-31,225.91675894060822,-0.0009944028143952547,0.02495854406913102,-0.016445344007820793,False
2023-11-01,224.76971955885406,-0.005090198677506397,0.02495854406913102,-0.027990980940389387,True
2023-11-02,226.52806317025735,0.007792426979192513,0.0270598619541863,-0.02013078815829078,False
2023-11-03,227.36435497067413,0.0036849822263269605,0.0270598619541863,-0.017935279830074667,False
2023-11-06,229.65247642166685,0.010013375493023143,0.0270598619541863,-0.004100972638916024,False
2023-11-07,230.31450255194866,0.002878583105688815,0.0270598619541863,0.010689581698092025,False
2023-11-08,231.13692067361572,0.003564487835762127,0.0270598619541863,0.021434846071174622,False
2023-11-09,230.81370947717429,-0.0013993324311592844,0.0270598619541863,0.032422964410854196,False
2023-11-10,231.3607941618286,0.0023674388607343873,0.0270598619541863,0.025335185216867246,False
2023-11-13,231.8201228841639,0.001983366999824706,0.0270598619541863,0.02480072757749171,False
2023-11-15,233.80206145441295,0.008513127624532407,0.0270598619541863,0.034308258016419374,False
2023-11-16,234.94977272586866,0.004896892049195392,0.0270598619541863,0.04429534874312116,False
2023-11-17,235.77362574197883,0.0035003735101661894,0.0270598619541863,0.04000329527409484,False
2023-11-20,235.83196681965427,0.0002474146994574774,0.0270598619541863,0.03656572774722536,False
2023-11-21,236.52216537380178,0.002922379622894902,0.0270598619541863,0.02947473187709711,False
2023-11-22,237.26603582158444,0.0031400995513743584,0.0270598619541863,0.029736248322782655,False
2023-11-23,236.85959862672834,-0.0017144708696721716,0.0270598619541863,0.024457289617348357,False
2023-11-24,236.70940710528097,-0.000634296267978216,0.0270598619541863,0.025222325780529423,False
2023-11-28,237.87377570261827,0.004906920328444916,0.0270598619541863,0.027761807248239952,False
2023-11-29,239.4396236017876,0.006561112756070732,0.0270598619541863,0.03233955300448598,False
2023-11-30,240.8001255721023,0.005665943364023089,0.0270598619541863,0.029492368743976663,False
2023-12-01,242.25815775275814,0.0060366902245138476,0.0270598619541863,0.030632166919295118,False
2023-12-04,245.83680939380562,0.0146640142150296,0.0270598619541863,0.04179580762415853,False
2023-12-05,247.3731643431189,0.006230043999065655,0.0270598619541863,0.0477784369237667,False
